20142,2
20143,0
20144,0
20145,0
20146,0
20147,2
20148,1
20149,0
20150,0
20151,2
20152,2
20153,0
20154,0
20155,2
20156,0
20157,0
20158,2
20159,0
20160,0
20161,1
20162,0
20163,1
20164,2
20165,0
20166,0
20167,0
20168,2
20169,1
20170,0
20171,0
20172,1
20173,0
20174,0
20175,2
20176,0
20177,1
20178,0
20179,0
20180,0
20181,1
20182,1
20183,0
20184,2
20185,0
20186,0
20187,0
20188,2
20189,1
20190,0
20191,2
20192,2
20193,2
20194,0
20195,0
20196,0
20197,2
20198,2
20199,1
20200,0
20201,0
20202,0
20203,0
20204,1
20205,1
20206,0
20207,0
20208,0
20209,0
20210,0
20211,0
20212,0
20213,2
20214,1
20215,1
20216,0
20217,2
20218,0
20219,0
20220,0
20221,0
20222,0
20223,1
20224,0
20225,2
20226,0
20227,0
20228,0
20229,0
20230,1
20231,0
20232,2
20233,0
20234,2
20235,2
20236,0
20237,2
20238,0
20239,0
20240,0
20241,0
20242,1
20243,0
20244,1
20245,0
20246,0
20247,2
20248,1
20249,0
20250,0
20251,0
20252,1
20253,2
20254,0
20255,2
20256,2
20257,0
20258,2
20259,0
20260,0
20261,0
20262,2
20263,0
20264,2
20265,2
20266,0
20267,2
20268,0
20269,0
20270,0
20271,0
20272,2
20273,2
20274,0
20275,0
20276,0
20277,0
20278,0
20279,2
20280,0
20281,0
20282,2
20283,1
20284,2
20285,2
20286,0
20287,0
20288,0
20289,0
20290,0
20291,1
20292,0
20293,0
20294,0
20295,1
20296,1
20297,0
20298,0
20299,0
20300,0
20301,1
20302,1
20303,2
20304,2
20305,0
20306,0
20307,0
20308,0
20309,0
20310,0
20311,2
20312,0
20313,2
20314,1
20315,0
20316,0
20317,0
20318,0
20319,2
20320,0
20321,0
20322,0
20323,1
20324,0
20325,0
20326,0
20327,0
20328,0
20329,0
20330,1
20331,0
20332,0
20333,2
20334,0
20335,2
20336,0
20337,0
20338,1
20339,0
20340,0
20341,2
20342,0
20343,1
20344,0
20345,2
20346,0
20347,0
20348,0
20349,0
20350,0
20351,1
20352,0
20353,0
20354,0
20355,0
20356,0
20357,1
20358,1
20359,0
20360,0
20361,0
20362,0
20363,2
20364,2
20365,0
20366,2
20367,2
20368,0
20369,0
20370,0
20371,0
20372,1
20373,0
20374,1
20375,0
20376,0
20377,1
20378,0
20379,2
20380,2
20381,0
20382,2
20383,1
20384,0
20385,1
20386,1
20387,0
20388,1
20389,0
20390,0
20391,2
20392,0
20393,2
20394,0
20395,0
20396,2
20397,2
20398,0
20399,0
20400,0
20401,0
20402,0
20403,0
20404,0
20405,1
20406,2
20407,0
20408,0
20409,2
20410,1
20411,2
20412,2
20413,1
20414,0
20415,1
20416,1
20417,1
20418,0
20419,2
20420,0
20421,2
20422,1
20423,1
20424,2
20425,0
20426,1
20427,2
20428,1
20429,0
20430,0
20431,1
20432,2
20433,1
20434,2
20435,0
20436,0
20437,2
20438,2
20439,1
20440,1
20441,1
20442,0
20443,0
20444,2
20445,1
20446,0
20447,0
20448,0
20449,1
20450,0
20451,0
20452,2
20453,1
20454,1
20455,2
20456,2
20457,0
20458,2
20459,0
20460,0
20461,0
20462,0
20463,2
20464,0
20465,0
20466,0
20467,0
20468,0
20469,0
20470,0
20471,0
20472,1
20473,0
20474,0
20475,0
20476,2
20477,0
20478,0
20479,0
20480,0
20481,2
20482,1
20483,0
20484,0
20485,0
20486,0
20487,2
20488,0
20489,2
20490,0
20491,0
20492,0
20493,0
20494,0
20495,0
20496,0
20497,0
20498,2
20499,2
20500,0
20501,0
20502,0
20503,0
20504,0
20505,0
20506,2
20507,0
20508,0
20509,0
20510,2
20511,0
20512,2
20513,0
20514,0
20515,0
20516,0
20517,0
20518,0
20519,0
20520,0
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,1
20528,1
20529,2
20530,0
20531,0
20532,0
20533,2
20534,0
20535,2
20536,1
20537,0
20538,0
20539,2
20540,1
20541,0
20542,1
20543,2
20544,0
20545,2
20546,2
20547,2
20548,0
20549,1
20550,0
20551,0
20552,0
20553,0
20554,0
20555,1
20556,0
20557,0
20558,1
20559,0
20560,0
20561,0
20562,0
20563,2
20564,0
20565,0
20566,1
20567,1
20568,0
20569,0
20570,0
20571,1
20572,2
20573,0
20574,0
20575,0
20576,0
20577,0
20578,0
20579,2
20580,0
20581,0
20582,0
20583,0
20584,0
20585,2
20586,0
20587,0
20588,0
20589,0
20590,1
20591,0
20592,0
20593,0
20594,0
20595,2
20596,0
20597,2
20598,0
20599,1
20600,0
20601,0
20602,2
20603,0
20604,2
20605,0
20606,0
20607,0
20608,0
20609,0
20610,0
20611,1
20612,1
20613,0
20614,0
20615,0
20616,1
20617,0
20618,2
20619,1
20620,0
20621,0
20622,2
20623,2
20624,0
20625,0
20626,0
20627,0
20628,0
20629,2
20630,1
20631,1
20632,0
20633,0
20634,0
20635,0
20636,2
20637,0
20638,0
20639,2
20640,1
20641,0
20642,0
20643,0
20644,1
20645,1
20646,0
20647,0
20648,0
20649,0
20650,1
20651,0
20652,0
20653,1
20654,0
20655,1
20656,2
20657,2
20658,0
20659,0
20660,0
20661,0
20662,0
20663,1
20664,0
20665,0
20666,0
20667,0
20668,2
20669,2
20670,0
20671,0
20672,0
20673,0
20674,1
20675,1
20676,0
20677,0
20678,0
20679,1
20680,0
20681,2
20682,2
20683,0
20684,1
20685,2
20686,0
20687,0
20688,1
20689,0
20690,2
20691,0
20692,0
20693,1
20694,0
20695,0
20696,1
20697,0
20698,0
20699,0
20700,0
20701,0
20702,0
20703,0
20704,0
20705,0
20706,0
20707,0
20708,0
20709,1
20710,2
20711,2
20712,0
20713,0
20714,0
20715,0
20716,0
20717,0
20718,0
20719,0
20720,0
20721,0
20722,0
20723,0
20724,0
20725,1
20726,2
20727,0
20728,1
20729,2
20730,0
20731,2
20732,0
20733,0
20734,1
20735,1
20736,0
20737,0
20738,2
20739,0
20740,2
20741,0
20742,2
20743,1
20744,2
20745,1
20746,2
20747,0
20748,2
20749,2
20750,0
20751,2
20752,1
20753,0
20754,0
20755,1
20756,0
20757,0
20758,0
20759,1
20760,2
20761,0
20762,2
20763,1
20764,0
20765,2
20766,0
20767,0
20768,2
20769,2
20770,0
20771,0
20772,2
20773,1
20774,1
20775,1
20776,2
20777,0
20778,1
20779,0
20780,2
20781,0
20782,0
20783,1
20784,1
20785,1
20786,0
20787,2
20788,1
20789,2
20790,0
20791,0
20792,1
20793,0
20794,0
20795,2
20796,0
20797,2
20798,1
20799,2
20800,0
20801,0
20802,2
20803,1
20804,0
20805,1
20806,1
20807,0
20808,1
20809,0
20810,0
20811,1
20812,0
20813,1
20814,2
20815,2
20816,1
20817,0
20818,0
20819,0
20820,0
20821,0
20822,2
20823,2
20824,0
20825,0
20826,0
20827,2
20828,0
20829,0
20830,0
20831,2
20832,2
20833,2
20834,1
20835,0
20836,1
20837,2
20838,1
20839,2
20840,1
20841,0
20842,0
20843,0
20844,1
20845,0
20846,0
20847,2
20848,2
20849,0
20850,1
20851,0
20852,2
20853,0
20854,0
20855,2
20856,2
20857,0
20858,0
20859,0
20860,0
20861,1
20862,0
20863,1
20864,2
20865,0
20866,2
20867,0
20868,0
20869,0
20870,2
20871,2
20872,0
20873,1
20874,1
20875,2
20876,0
20877,0
20878,0
20879,0
20880,0
20881,2
20882,2
20883,0
20884,2
20885,2
20886,0
20887,1
20888,0
20889,1
20890,0
20891,2
20892,1
20893,2
20894,0
20895,2
20896,2
20897,2
20898,1
20899,0
20900,0
20901,0
20902,2
20903,1
20904,1
20905,2
20906,0
20907,2
20908,0
20909,0
20910,2
20911,2
20912,1
20913,2
20914,1
20915,1
20916,1
20917,2
20918,0
20919,0
20920,1
20921,0
20922,1
20923,0
20924,0
20925,0
20926,0
20927,2
20928,2
20929,0
20930,0
20931,0
20932,0
20933,2
20934,0
20935,0
20936,1
20937,0
20938,0
20939,2
20940,0
20941,0
20942,0
20943,0
20944,0
20945,2
20946,2
20947,0
20948,0
20949,2
20950,0
20951,0
20952,0
20953,0
20954,0
20955,0
20956,0
20957,2
20958,0
20959,2
20960,0
20961,0
20962,0
20963,0
20964,0
20965,2
20966,0
20967,2
20968,0
20969,1
20970,0
20971,1
20972,2
20973,2
20974,0
20975,0
20976,0
20977,0
20978,0
20979,2
20980,0
20981,2
20982,0
20983,0
20984,0
20985,0
20986,2
20987,1
20988,0
20989,2
20990,1
20991,0
20992,2
20993,0
20994,0
20995,0
20996,0
20997,0
20998,2
20999,2
21000,2
21001,1
21002,1
21003,0
21004,0
21005,0
21006,0
21007,2
21008,1
21009,1
21010,0
21011,0
21012,0
21013,2
21014,2
21015,1
21016,0
21017,0
21018,0
21019,0
21020,2
21021,0
21022,1
21023,1
21024,0
21025,0
21026,2
21027,1
21028,0
21029,1
21030,0
21031,0
21032,0
21033,2
21034,2
21035,0
21036,2
21037,2
21038,1
21039,2
21040,1
21041,1
21042,0
21043,2
21044,2
21045,1
21046,0
21047,2
21048,0
21049,0
21050,1
21051,0
21052,0
21053,1
21054,0
21055,2
21056,2
21057,2
21058,0
21059,2
21060,2
21061,0
21062,1
21063,0
21064,0
21065,1
21066,0
21067,2
21068,0
21069,0
21070,2
21071,2
21072,0
21073,0
21074,0
21075,0
21076,1
21077,2
21078,0
21079,0
21080,0
21081,0
21082,1
21083,0
21084,1
21085,2
21086,0
21087,2
21088,0
21089,0
21090,1
21091,2
21092,1
21093,2
21094,2
21095,1
21096,0
21097,2
21098,0
21099,0
21100,1
21101,0
21102,0
21103,0
21104,0
21105,1
21106,2
21107,0
21108,1
21109,1
21110,2
21111,0
21112,1
21113,0
21114,2
21115,0
21116,0
21117,2
21118,0
21119,0
21120,0
21121,2
21122,2
21123,2
21124,0
21125,0
21126,0
21127,0
21128,1
21129,1
21130,0
21131,0
21132,0
21133,0
21134,2
21135,0
21136,0
21137,0
21138,2
21139,0
21140,2
21141,1
21142,0
21143,0
21144,0
21145,0
21146,2
21147,2
21148,0
21149,1
21150,2
21151,0
21152,1
21153,0
21154,0
21155,0
21156,0
21157,0
21158,0
21159,2
21160,0
21161,1
21162,2
21163,0
21164,2
21165,0
21166,0
21167,1
21168,0
21169,0
21170,0
21171,2
21172,0
21173,1
21174,2
21175,2
21176,0
21177,0
21178,1
21179,2
21180,0
21181,0
21182,0
21183,0
21184,0
21185,0
21186,0
21187,1
21188,0
21189,0
21190,0
21191,0
21192,0
21193,0
21194,0
21195,0
21196,0
21197,0
21198,0
21199,2
21200,0
21201,1
21202,2
21203,1
21204,2
21205,2
21206,2
21207,1
21208,0
21209,1
21210,0
21211,2
21212,2
21213,2
21214,1
21215,0
21216,1
21217,2
21218,1
21219,0
21220,2
21221,2
21222,2
21223,1
21224,1
21225,0
21226,2
21227,0
21228,0
21229,2
21230,0
21231,0
21232,2
21233,1
21234,0
21235,0
21236,0
21237,2
21238,2
21239,1
21240,0
21241,0
21242,0
21243,1
21244,0
21245,2
21246,2
21247,1
21248,0
21249,1
21250,1
21251,1
21252,1
21253,0
21254,0
21255,0
21256,1
21257,2
21258,0
21259,2
21260,2
21261,1
21262,2
21263,0
21264,2
21265,0
21266,1
21267,1
21268,0
21269,2
21270,0
21271,2
21272,0
21273,2
21274,0
21275,1
21276,1
21277,0
21278,2
21279,0
21280,0
21281,0
21282,0
21283,1
21284,2
21285,0
21286,2
21287,1
21288,2
21289,0
21290,1
21291,2
21292,1
21293,0
21294,1
21295,0
21296,1
21297,2
21298,1
21299,1
21300,0
21301,0
21302,1
21303,2
21304,0
21305,0
21306,2
21307,1
21308,0
21309,0
21310,0
21311,2
21312,1
21313,2
21314,1
21315,0
21316,2
21317,1
21318,0
21319,0
21320,0
21321,1
21322,2
21323,0
21324,0
21325,2
21326,0
21327,1
21328,2
21329,0
21330,0
21331,1
21332,2
21333,1
21334,0
21335,0
21336,0
21337,0
21338,0
21339,0
21340,0
21341,0
21342,0
21343,0
21344,0
21345,0
21346,1
21347,0
21348,0
21349,0
21350,0
21351,2
21352,0
21353,0
21354,0
21355,0
21356,0
21357,1
21358,2
21359,1
21360,0
21361,0
21362,0
21363,0
21364,0
21365,0
21366,0
21367,0
21368,1
21369,0
21370,2
21371,0
21372,0
21373,2
21374,0
21375,0
21376,0
21377,2
21378,1
21379,1
21380,0
21381,0
21382,0
21383,0
21384,0
21385,2
21386,2
21387,0
21388,1
21389,0
21390,0
21391,0
21392,2
21393,2
21394,0
21395,0
21396,0
21397,0
21398,2
21399,0
21400,2
21401,0
21402,2
21403,0
21404,0
21405,0
21406,0
21407,2
21408,0
21409,0
21410,2
21411,0
21412,0
21413,2
21414,2
21415,0
21416,0
21417,0
21418,0
21419,0
21420,0
21421,0
21422,0
21423,2
21424,2
21425,0
21426,0
21427,2
21428,0
21429,0
21430,2
21431,0
21432,0
21433,2
21434,0
21435,0
21436,0
21437,0
21438,2
21439,2
21440,0
21441,2
21442,1
21443,0
21444,0
21445,0
21446,2
21447,0
21448,0
21449,0
21450,0
21451,1
21452,0
21453,0
21454,0
21455,2
21456,0
21457,2
21458,2
21459,2
21460,2
21461,2
21462,0
21463,0
21464,0
21465,0
21466,0
21467,2
21468,0
21469,0
21470,0
21471,2
21472,2
21473,0
21474,0
21475,0
21476,1
21477,0
21478,0
21479,1
21480,0
21481,0
21482,0
21483,1
21484,0
21485,0
21486,0
21487,0
21488,0
21489,1
21490,0
21491,0
21492,0
21493,0
21494,0
21495,0
21496,0
21497,0
21498,0
21499,2
21500,2
21501,0
21502,0
21503,0
21504,0
21505,0
21506,0
21507,2
21508,2
21509,2
21510,0
21511,0
21512,0
21513,2
21514,2
21515,2
21516,0
21517,0
21518,0
21519,0
21520,2
21521,2
21522,2
21523,0
21524,1
21525,0
21526,2
21527,0
21528,0
21529,0
21530,2
21531,2
21532,2
21533,2
21534,2
21535,1
21536,0
21537,0
21538,0
21539,1
21540,0
21541,0
21542,0
21543,0
21544,0
21545,0
21546,0
21547,0
21548,0
21549,2
21550,0
21551,0
21552,1
21553,1
21554,1
21555,2
21556,0
21557,0
21558,0
21559,0
21560,0
21561,1
21562,2
21563,2
21564,0
21565,1
21566,2
21567,0
21568,0
21569,0
21570,0
21571,0
21572,0
21573,0
21574,2
21575,2
21576,0
21577,2
21578,2
21579,2
21580,0
21581,0
21582,0
21583,2
21584,0
21585,2
21586,2
21587,0
21588,0
21589,0
21590,2
21591,2
21592,0
21593,0
21594,0
21595,0
21596,1
21597,0
21598,0
21599,2
21600,0
21601,0
21602,1
21603,0
21604,1
21605,0
21606,0
21607,0
21608,2
21609,2
21610,0
21611,2
21612,2
21613,2
21614,2
21615,0
21616,0
21617,2
21618,2
21619,2
21620,2
21621,0
21622,0
21623,1
21624,1
21625,0
21626,0
21627,0
21628,0
21629,2
21630,0
21631,2
21632,0
21633,0
21634,0
21635,0
21636,0
21637,2
21638,0
21639,0
21640,0
21641,0
21642,0
21643,0
21644,0
21645,0
21646,0
21647,0
21648,0
21649,0
21650,0
21651,0
21652,0
21653,0
21654,2
21655,2
21656,2
21657,0
21658,1
21659,0
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,0
21667,0
21668,2
21669,0
21670,0
21671,0
21672,0
21673,2
21674,0
21675,2
21676,0
21677,2
21678,0
21679,0
21680,0
21681,0
21682,0
21683,0
21684,0
21685,2
21686,2
21687,2
21688,0
21689,2
21690,0
21691,0
21692,0
21693,0
21694,2
21695,2
21696,2
21697,2
21698,2
21699,0
21700,0
21701,0
21702,0
21703,0
21704,0
21705,2
21706,2
21707,0
21708,0
21709,0
21710,0
21711,0
21712,2
21713,0
21714,0
21715,0
21716,0
21717,0
21718,0
21719,0
21720,0
21721,0
21722,0
21723,2
21724,2
21725,2
21726,2
21727,0
21728,1
21729,1
21730,0
21731,1
21732,2
21733,1
21734,1
21735,2
21736,1
21737,1
21738,1
21739,2
21740,2
21741,1
21742,2
21743,2
21744,2
21745,1
21746,1
21747,2
21748,2
21749,2
21750,1
21751,2
21752,2
21753,1
21754,0
21755,1
21756,0
21757,1
21758,0
21759,0
21760,1
21761,0
21762,0
21763,0
21764,1
21765,0
21766,0
21767,2
21768,2
21769,1
21770,0
21771,0
21772,1
21773,1
21774,1
21775,1
21776,0
21777,1
21778,0
21779,2
21780,1
21781,2
21782,2
21783,0
21784,1
21785,2
21786,2
21787,0
21788,0
21789,0
21790,0
21791,2
21792,0
21793,0
21794,0
21795,0
21796,2
21797,2
21798,2
21799,0
21800,0
21801,2
21802,2
21803,2
21804,0
21805,0
21806,0
21807,2
21808,0
21809,2
21810,2
21811,2
21812,0
21813,0
21814,0
21815,0
21816,0
21817,0
21818,0
21819,0
21820,0
21821,1
21822,0
21823,0
21824,0
21825,2
21826,2
21827,0
21828,0
21829,0
21830,2
21831,2
21832,2
21833,2
21834,0
21835,0
21836,1
21837,0
21838,0
21839,0
21840,2
21841,0
21842,0
21843,0
21844,0
21845,0
21846,0
21847,2
21848,0
21849,0
21850,0
21851,0
21852,0
21853,0
21854,2
21855,2
21856,2
21857,0
21858,0
21859,2
21860,2
21861,2
21862,0
21863,1
21864,0
21865,0
21866,2
21867,0
21868,2
21869,2
21870,1
21871,1
21872,0
21873,1
21874,1
21875,0
21876,2
21877,2
21878,2
21879,0
21880,0
21881,0
21882,0
21883,0
21884,0
21885,0
21886,0
21887,0
21888,0
21889,0
21890,0
21891,0
21892,0
21893,0
21894,2
21895,2
21896,2
21897,2
21898,0
21899,0
21900,2
21901,2
21902,0
21903,0
21904,1
21905,0
21906,1
21907,0
21908,2
21909,0
21910,2
21911,0
21912,0
21913,1
21914,0
21915,0
21916,2
21917,0
21918,2
21919,0
21920,0
21921,0
21922,0
21923,2
21924,0
21925,0
21926,1
21927,0
21928,2
21929,1
21930,0
21931,0
21932,1
21933,0
21934,0
21935,0
21936,0
21937,1
21938,0
21939,0
21940,0
21941,2
21942,0
21943,0
21944,0
21945,0
21946,0
21947,2
21948,1
21949,0
21950,0
21951,0
21952,0
21953,0
21954,1
21955,1
21956,0
21957,1
21958,0
21959,0
21960,0
21961,0
21962,0
21963,0
21964,0
21965,0
21966,2
21967,0
21968,0
21969,2
21970,1
21971,2
21972,0
21973,2
21974,2
21975,2
21976,1
21977,0
21978,0
21979,0
21980,0
21981,0
21982,1
21983,0
21984,0
21985,1
21986,2
21987,1
21988,0
21989,1
21990,0
21991,0
21992,1
21993,0
21994,0
21995,1
21996,2
21997,0
21998,2
21999,0
22000,1
22001,0
22002,2
22003,1
22004,0
22005,1
22006,2
22007,0
22008,1
22009,1
22010,1
22011,2
22012,2
22013,0
22014,2
22015,0
22016,1
22017,0
22018,0
22019,0
22020,2
22021,1
22022,0
22023,0
22024,0
22025,2
22026,2
22027,1
22028,2
22029,1
22030,1
22031,0
22032,2
22033,0
22034,0
22035,0
22036,0
22037,0
22038,2
22039,0
22040,1
22041,1
22042,0
22043,2
22044,0
22045,0
22046,1
22047,0
22048,2
22049,2
22050,1
22051,2
22052,0
22053,0
22054,1
22055,0
22056,0
22057,0
22058,1
22059,2
22060,0
22061,1
22062,2
22063,0
22064,0
22065,1
22066,1
22067,2
22068,2
22069,1
22070,0
22071,2
22072,0
22073,0
22074,1
22075,2
22076,2
22077,0
22078,0
22079,1
22080,0
22081,2
22082,0
22083,1
22084,1
22085,2
22086,2
22087,1
22088,2
22089,0
22090,2
22091,0
22092,0
22093,1
22094,1
22095,0
22096,2
22097,0
22098,0
22099,1
22100,0
22101,1
22102,0
22103,0
22104,0
22105,0
22106,0
22107,1
22108,0
22109,1
22110,0
22111,1
22112,2
22113,0
22114,1
22115,1
22116,2
22117,2
22118,2
22119,1
22120,2
22121,1
22122,0
22123,2
22124,0
22125,0
22126,0
22127,2
22128,2
22129,2
22130,1
22131,0
22132,1
22133,2
22134,0
22135,1
22136,0
22137,0
22138,0
22139,2
22140,0
22141,2
22142,2
22143,2
22144,0
22145,0
22146,2
22147,0
22148,0
22149,0
22150,2
22151,0
22152,2
22153,1
22154,2
22155,0
22156,1
22157,2
22158,1
22159,1
22160,2
22161,1
22162,2
22163,1
22164,0
22165,2
22166,1
22167,0
22168,0
22169,0
22170,2
22171,0
22172,0
22173,0
22174,1
22175,0
22176,0
22177,1
22178,1
22179,1
22180,0
22181,2
22182,0
22183,0
22184,0
22185,0
22186,0
22187,2
22188,0
22189,1
22190,0
22191,1
22192,0
22193,0
22194,1
22195,0
22196,0
22197,2
22198,0
22199,0
22200,0
22201,1
22202,0
22203,0
22204,2
22205,0
22206,0
22207,0
22208,0
22209,0
22210,0
22211,0
22212,0
22213,0
22214,0
22215,2
22216,1
22217,2
22218,0
22219,0
22220,0
22221,2
22222,2
22223,0
22224,1
22225,0
22226,0
22227,0
22228,1
22229,2
22230,2
22231,0
22232,1
22233,0
22234,0
22235,1
22236,1
22237,1
22238,2
22239,2
22240,2
22241,0
22242,0
22243,0
22244,2
22245,1
22246,0
22247,2
22248,0
22249,1
22250,0
22251,2
22252,0
22253,0
22254,2
22255,1
22256,0
22257,0
22258,0
22259,0
22260,2
22261,0
22262,0
22263,0
22264,2
22265,0
22266,1
22267,0
22268,0
22269,0
22270,1
22271,0
22272,0
22273,0
22274,0
22275,2
22276,0
22277,2
22278,0
22279,0
22280,1
22281,1
22282,0
22283,2
22284,1
22285,0
22286,2
22287,0
22288,1
22289,1
22290,0
22291,0
22292,1
22293,0
22294,2
22295,1
22296,0
22297,0
22298,1
22299,0
22300,2
22301,2
22302,1
22303,1
22304,2
22305,0
22306,0
22307,0
22308,2
22309,2
22310,0
22311,0
22312,2
22313,2
22314,0
22315,2
22316,0
22317,1
22318,2
22319,0
22320,1
22321,0
22322,0
22323,1
22324,1
22325,0
22326,0
22327,0
22328,0
22329,0
22330,0
22331,2
22332,1
22333,1
22334,0
22335,0
22336,2
22337,2
22338,1
22339,1
22340,2
22341,0
